x1,x2
-0.5436003895930768,0.47254061938064706
1.1718284604932285,1.206126393409174
0.29569900441688834,0.06113035660985578
-1.1234705653940875,-0.061991842020354695
-0.19224635000251356,-0.20053507071808116
-2.4306516742676005,0.5477192694195366
-0.2526713996328387,0.2565653086546914
-0.35907756896128623,0.6834374803268074
0.2529904190238651,0.7635771564444416
0.5429259398025489,0.11841434097098595
1.0532746862253757,-0.539324872962653
-0.7616586923936676,-1.806522576534027
-1.2243502433498044,-0.545326446921591
-2.0182047633976854,0.016920272101013576
-1.021467720441328,-0.1441558665912699
-1.1012381250147443,-0.046672411041258036
0.40949344082550715,0.08176277329566585
0.7621511244046888,-1.7259826010040207
0.12212021851820419,0.748156950558972
-0.797978215193764,-0.3211362118557251
0.688049660557528,-0.0533510203057372
1.1121428883965165,-0.5382185567103025
0.7097234267328173,1.8670223882556587
-0.18271186776801943,0.799786090171998
1.0952614536102006,-0.8094503748306606
0.9501708228878332,-0.719912917375136
0.23915139356785306,-0.016837638056348157
0.5690491165309972,-0.05004507625219597
-0.27282698221805723,-0.7611594870617696
0.426589380197218,2.4580996824253183
1.508512758970275,1.3180186429580119
1.6716459103120964,1.4026719910948984
-0.6428524627907274,1.6690431672817732
0.755653679102983,-0.1156453201730679
0.5437670393551643,0.520987934422277
-0.6190764349619763,-0.13026982492674785
-1.13393522015268,1.6307166685499146
-0.48559016996886395,1.5017627267021023
0.38308197654599774,-0.6512140936816055
0.6517669458557596,-0.4804579038203572
-1.0449761654127816,-1.6127619347111206
1.34672377594336,-0.6986479281005168
0.9642064068144509,-0.8332035458725926
-1.0576938935748268,0.1975164112961835
-0.8402380662212701,-0.006300342486625999
0.5376405274399383,-0.05938934783104609
1.797871997335771,-1.3565269019747124
-0.5937517611134518,-0.21601456245310088
-1.1372371509945498,1.1212037875406173
-1.4744098103042729,0.7417998682789994
1.0402685456177871,-1.0246640063041024
0.23376362514162227,-0.0377434252157555
-0.18187803685837373,-0.0053488513773787775
-0.0011874185489460628,-1.785723189697657
0.8087555837757254,0.1994772609137842
0.5123868786031454,1.961631188626655
-0.9672614593957297,-0.13153553181429944
-0.07147516171650858,-1.1672879131297302
0.30722879580848267,0.7480112280606711
1.401929447252852,1.0432182178351588
-0.1639836005297998,-2.00688061315351
1.0610094738191034,-0.08895533917883358
-0.817434342711086,-1.2409499236919614
1.7206813129344154,0.07541636132345657
-1.195034170253008,0.966355419959269
-0.1665733983514718,0.3846564081957682
-0.11271299219623862,0.8813456932040894
0.2228151223388174,-2.0738182190569225
-0.45974950116095303,-0.86516230369445
0.8744266133793366,-0.04886784265209635
0.9297766355499764,1.224384749577611
-0.06370392131988338,-0.20389229210230433
2.220913199060895,-1.035305383514294
-0.9927915730555177,-1.5153711777197276
-0.33125143718292727,-0.16836355763283478
-0.3021622236281091,-1.3270610962327012
0.6621260915855056,0.5796481696129074
-0.9510115282503274,0.18343401661303155
-0.781289663625601,-0.444773944006268
-0.021398843413097612,0.34765502220402855
1.4724157637597268,-0.6624889243888618
-0.565901434655584,0.44186509890023734
-0.039922413127212904,-0.13127868482594737
1.0337821012726776,-1.970171776036419
-0.5339045921405355,-0.8272636635708934
2.055709698286716,-0.39586048906812715
1.4661302145113384,-1.0882370680953284
0.9821251054143746,-1.8845517546258606
1.3720387309490782,0.8630458689525232
-2.473961796189247,-0.4488508037681698
1.7139868138260244,-1.383383180492889
-0.9118526612282933,-0.07032134254458289
1.1484882662337108,-0.6271037936349386
0.7278222072048779,1.197059575309643
-1.7461130567428065,0.4529488751956519
1.6606976929790005,0.5546503682132898
0.2516908961409207,-0.2041939583928013
1.8463004531844367,0.40344064713098965
-0.9050262093385676,1.000416474559505
