x1,x2
5.246277764121492,5.316180950353281
2.5875431236444717,5.024239358851321
4.135236408135823,4.994711672512004
4.375227842239722,4.412560656870309
4.980055652494959,3.8708341082665134
5.1327338441650046,4.642319825781711
4.170433581843439,5.141728793707797
4.634531794162912,3.3715159278262474
3.4302117476876983,5.088629188282772
3.2316042444917725,3.9932411866876008
5.220771760467661,3.158356202504105
4.364137423002337,5.281654989074099
4.112101532009151,5.701390401505768
4.627850630822888,5.280708856411529
4.520013888493127,5.380768744324819
6.530953561506516,4.542586128996854
5.059108777912561,4.512495247653555
1.4956149993392294,3.7588324537713556
5.359156770180011,3.1013204565348405
4.781337086438358,5.852642115019681
2.9269919196726533,5.64382694337676
6.203387154220693,4.243496164538741
3.7863393892226185,3.501117594670097
6.377458338305444,4.543589806349071
4.380016168841601,5.46007189532604
6.575271345144437,4.857165615529094
3.4279308603193765,2.4886620017629832
6.441032231520596,4.514688907502574
3.7023959078012956,3.0720908038385604
5.6401230352634855,4.909092292469796
5.177952320450653,5.3478963163799795
4.434723773684755,4.078193539915564
6.168797108404151,3.04155547761328
4.881541150393218,3.3399439006540192
4.648523020063354,4.4758554216185225
4.157675593207113,3.926735431841821
5.652428356789576,3.2687015463881455
5.6044590303612765,4.112427111344026
2.8646806474419497,4.607009503381823
5.766585220973208,5.618024673437535
5.384196260971498,5.510309271750618
4.386619149267184,4.34781275527292
4.83333631098493,5.770956068735758
4.717719763445394,3.0847429677499907
3.238499798202298,5.280139139159356
4.436018398918606,4.008689188839904
4.240574174337463,3.7317152704965486
5.374039233839005,4.050301491473814
6.664066438616265,4.61232268886514
4.80901609994264,4.776990429919376
3.5466989548713985,3.265707194652626
4.495324063630138,2.0692735160962608
6.010013283745555,4.219766527222314
4.035049025397668,4.810997654160674
5.086229980502398,5.040964068454937
3.848005151054246,4.595428991173925
4.681375466463878,4.520722830475238
5.104443089964035,4.5159641323311615
5.385887042628194,4.109538971375816
4.5560699365445085,2.9270675965669364
6.358532517318391,4.098471652734002
6.399855836110339,3.5537693858964294
5.347567676220575,3.666433437623997
4.817094732795167,4.6148214318604674
4.035641715773852,4.149057847314812
6.381814210458707,4.548117801437991
4.54634291030179,2.3527876852335714
6.1430084817415,4.424841068405285
4.84519772356678,3.5686026766411447
2.868413975416464,4.536566854280497
6.151729118866035,2.368473048089682
6.778823671207343,4.659340558680256
3.815885567229783,4.94253112783278
3.399535733192864,4.921043810379153
6.278285060641587,5.748331219718104
5.325284665728463,4.214895236807503
6.2803205375755855,4.116285920814265
3.7392924509843843,5.86668866152854
4.091766770258536,6.429845116874841
6.440030812383244,6.077970938904368
3.7057666559637776,3.483445485573373
4.533605827147122,4.304953223472158
4.909775882174016,3.9305639010552063
3.7546282118983862,4.786619318427547
3.5077328325945736,3.9375521275207177
5.998825614483113,5.103866405995937
2.9289724336618224,4.9827127132872
4.607555238730095,4.833970428842185
5.155793582159095,4.059359795673227
5.90211161776506,3.152542155591978
4.998085939905114,2.1637096645015004
4.2737419551855345,6.411676331935332
4.072382745586889,4.675429262704578
4.416317977481192,3.969650198569025
5.301762365598046,3.3021556598122217
4.086791424110527,5.4235309106756935
3.7385991127756593,4.16155946754381
4.667989573090418,4.699787951889633
4.0061317849867555,4.003221853499652
