x1,x2
5.449897517367025,7.822499044177562
9.077113041189037,6.448556019756758
6.688329827760374,8.157335359576251
6.09671439097805,7.483540971418156
6.227945461095932,8.152159616709127
5.292241339271429,7.003293027703953
7.166468531785167,8.60849208492309
7.342029596145288,7.913384402773891
6.436423678260291,6.77974770461434
7.616963151723937,6.029334772598276
5.294218700830816,8.003806228982903
7.803338929708772,6.242423759242921
7.211207124785974,4.747903357170037
6.167142951287791,7.715988887066896
7.002686852199044,6.737208167329247
8.322499420465778,4.389631168748759
6.747666814118975,6.8359688052606
6.615780787992971,7.879544203027908
7.400144785821614,7.512858859516742
7.936493164150638,6.081175329925342
7.4265326985268345,7.061556976668069
6.349483187675485,5.599144940111334
7.385655059689183,5.985559690203443
8.875363339893754,5.865161450467818
8.690840716050968,6.3438842696785835
6.841828381715119,6.587766810503415
7.836181092445492,7.203486145299269
9.640317989226258,4.996413482076053
7.2611239308411015,7.732897670386765
8.56365694031306,7.320866654758465
6.230188446042015,7.256927293802865
6.309545322603096,8.32959656418845
6.754355429264526,8.547894528987978
6.756257070273679,8.570638679624658
8.541111303009146,5.311642536879784
7.860460771925847,5.144399269901653
7.582098524695142,6.372937680895616
5.77435238000376,7.683754834456629
7.227640282286513,5.981645644587984
5.183212130044913,7.326810066784294
7.176957824363233,7.5441894201139705
6.149300279531645,6.3361808197241505
6.4467113400852245,5.367593060909427
7.596737032711875,8.034930977100974
4.893452654705309,5.486372193091575
9.273091798702783,7.308739371152667
7.879655815100314,8.583032086264465
6.836887607037532,6.809212769909289
6.560476125723499,7.10426588094678
7.261555231815602,7.245535363012304
5.705709124898083,5.011695608123171
7.33161160268585,7.120301106770298
8.30901479318955,6.466270713369725
7.537177689679265,7.523513186514874
5.238127679792518,5.609965578400279
6.579416173504704,7.608087279239231
6.380200260848787,6.556617461641671
6.5736635399993695,6.98025102097847
9.169243650609182,7.008136054065892
8.582673550801667,5.909520294140626
6.315082451853514,7.652554353044066
7.189636317032166,6.629397557251442
6.371129135817062,6.657727837906818
7.1031394090154,4.710894405111723
8.38158454442508,6.690636843475517
8.174215868086382,7.5230969478938
6.290929066140233,7.463514970285275
4.518673554379159,6.298280873963977
6.535392859191951,6.8079551184007325
7.201229955467087,5.840311623851099
6.345052584544001,5.813777128138268
8.667167625773331,7.132474041782119
8.616424503517843,7.666271256121965
6.783529579231358,6.533760804130008
6.814958199636024,4.961699981829623
8.661236622483132,6.770077160242405
6.0788787426327815,7.472749020688965
6.366855275114852,6.125083544383784
4.693200865187659,7.435003307568149
7.079055090842017,6.029096930247683
6.185285882732734,6.95178498364283
7.635404676159397,4.861856869875039
5.307561405520909,6.220978176559318
7.905601210223129,6.322503767052076
5.8261673800066145,5.831344114188163
6.354188788593705,5.972209454793386
7.017950390185446,5.416863048370796
5.412647772270262,6.772140435066437
5.144254935016261,6.581721137649046
8.317500664992822,6.329810180923661
8.175513018555868,7.553541302733345
6.833374868637116,6.7499439216635855
7.078243809534225,9.36285554360993
6.35128546383485,6.572151879355776
8.324126996975908,5.957908971306363
6.809243082318541,7.489897586735538
5.966483168010253,6.374314887448365
8.646665241559273,6.562777803471782
6.704383823754763,8.227103007150703
6.7211111523628295,8.735051877669965
5.8094107554383925,7.565317258618791
6.345932492446981,7.987171714934592
5.915415166743877,5.9506809309615
6.6821399407755555,8.495132335590018
6.499648450622673,7.074837096495945
6.835650127028785,6.891668688058892
7.439376855397969,7.1414056276849385
9.198255189338767,6.645654117194494
5.671439138471907,9.36159528846074
6.796658812251895,6.801697201387553
6.728557534985351,9.082192842847364
5.086424296006906,6.694580134613772
6.295153551983092,5.456084248340901
7.627489748317495,5.907744474134941
8.84461835971464,6.689363847327327
8.707867473154215,7.131403464862452
7.2048383726609275,7.227836084109188
9.30499397782,6.758341393026869
5.782391468185081,7.568112663982461
5.781077757330954,7.793421266406282
6.140214346206995,5.408780484591827
7.246848919572878,5.8713836493814355
5.011911649477611,5.533529231622461
6.567492130307001,6.897178546076586
8.00881100008577,7.076479313255619
6.022207852317635,5.219370263781627
7.45465769850304,6.540852991320339
6.952067646672198,7.483796393936184
9.45178751180198,7.4835887060192015
9.227586113546263,6.5432859433720125
7.365328109152761,6.08593341806672
7.896907799380946,8.3066193738781
6.767715145467959,8.917955435687531
6.44929274025286,7.840027004444215
5.6584288627718475,7.022732730238779
7.925109355618051,5.649506329574848
5.647106277991185,7.939638508366591
7.942935118876322,7.401219642138631
7.223774860943405,7.162275729801533
7.082508681807319,8.632167033153877
7.31716812352239,6.114570245169117
