x1,x2
2.448792490826617,2.1112731436513315
3.495865180885414,2.753613052406355
3.6106409457876327,0.9766481123614659
3.487420095506572,3.6315372489998934
2.469092405090237,4.008717850646203
1.793330353843048,3.57166383105852
3.2837976606030326,2.474963746761869
3.6079506298834865,2.8263122848026896
1.0876930394305107,3.8406201302812493
4.615530830289493,4.160952779829243
3.1951519340079715,1.2329857782000866
2.5625048676860356,0.6451787980678052
2.6924583136231206,1.975510706175421
3.9343260106374895,4.978388438904985
2.9470496035234226,3.5083698690888236
3.9100398177676317,3.419234226853896
3.5876101870421544,3.854930754968756
5.307421369660531,3.296117605346964
2.3648487175773845,3.0228232032349984
7.001943062504999,2.459184098033635
4.935263807131084,1.255809512642299
5.053653857974031,3.000081736588718
4.076175767877659,2.9799050420102375
3.093616347529494,1.043757842712567
2.8087881204892806,2.3495080312642567
4.744279127440091,3.4346001488372138
3.797464903845638,2.8011456194876563
2.578395018832337,3.123880156360421
1.8039173151251888,4.17744324128273
4.656352231702069,2.963049975554983
3.829094917747571,3.898237263930114
3.3663184731017712,4.568524343400258
2.3630000488595617,3.20469860003205
4.292072051296202,4.274030560834353
4.676519621778262,3.5465386061088675
3.4701202959647,4.336958421982494
3.260111431390477,5.634305648214717
3.826964895699697,4.333970691826535
2.922462993634799,4.59741570328824
2.6442534332775316,2.076487998793807
3.3487215500981176,3.2090062066842493
2.791526936392726,2.26009894282593
1.8762187200727976,2.927784101298893
5.451897914445682,2.3181446885244648
1.886581359820621,4.589460263666741
3.1810877304137843,4.286502268414394
2.1705374749710318,3.5084058094226833
1.2047424032058422,3.577789968662401
2.899672300052232,2.372261739419812
3.8277861971329123,4.066402368902468
4.756999347947875,3.157518119406177
2.8590714886726487,3.2487014918825214
3.4208858499195114,3.860405168953223
5.2277103432320455,3.5185697425940616
3.052190441603941,0.28099735481971155
1.6629810359326507,5.217677244219179
3.6930493189898335,3.7659456366629676
2.564195297121759,3.0289515842949366
4.490449874630184,3.001700512520153
3.707782522645229,3.464958547194172
1.30965589198271,2.694503048354155
3.054952537437582,2.8596441727164033
4.7490563405959065,2.7088336913526776
2.146532751272829,2.8033608049712115
2.0143131777542402,2.7251816895884473
3.759252710644734,3.1087464925585517
2.927836147147119,3.5662856374795053
2.7745847150849556,2.5173582172894955
4.893690204249014,3.020395259226757
4.326866562304276,1.466564337874031
4.865161849903691,3.022149869711745
0.4414071551420129,2.3712131274261674
4.057752276109503,1.6959348326378072
2.2010682323896296,1.9031775068815706
2.5349550402869694,1.9684582022434571
4.347808511758908,2.9548371322618094
4.141333963513457,2.720755493016049
4.652205795363767,3.4167057784193933
2.718837342094724,4.601722136322214
2.5555919946921124,3.2165327920239974
3.463958183222658,3.6282774509332003
3.2275628739275066,3.5053614918526748
4.1965529390311085,2.8882740968746914
3.4615978462585524,4.579167486586612
2.2240487648756777,3.136485885740246
1.9953509966350178,3.6033222406452063
5.021977091593312,3.7302800300196433
4.413050651996255,1.560730031024015
3.5026495616493105,2.291806242149703
1.8553751165901409,4.953536547806403
1.1927886860025068,3.5343302249652795
2.6537399402216706,5.258576464284179
3.958801338217194,3.7507723204243373
3.0765225005965013,1.9873238656739711
4.643640145518916,4.23011255570059
4.10985278477894,2.7334822752707244
2.6307744453050645,3.4634953191702147
4.9435798338670764,2.837891875785026
3.0227494991011494,1.5097262193097698
2.8481448570122567,4.316505502324382
3.770166367038284,3.931728222965976
3.190533481419883,3.164563573445444
3.6906497859984175,3.096460387982401
5.2356714953858585,2.857265853175941
1.7761737784916902,2.782832095300144
2.737472402726341,2.6620037322066414
4.742984768149775,3.3300012823758403
2.7056879492001062,4.275921461412429
4.152849938164309,3.9519889386800475
3.8349699737371483,3.4133095546218892
2.5879263635578074,4.293460469211256
2.7114812048807417,3.1075151598432877
2.8008977855658435,2.2445637635981703
3.2049897197243036,2.936856288564189
1.8943456038976734,2.3875425745407197
3.246764221388608,2.0509956872630855
3.024465923492835,5.03872209500317
2.8165825679204746,3.2420888149731977
4.107022148702364,1.9257234758356054
2.115346240511115,2.6884093394606206
3.1944490471829394,4.643785592892634
2.3863387544947012,1.2150034273055637
3.5617330566605583,3.5082318813570463
3.942951073373873,4.287009510462777
5.539629880491144,3.1340214168399876
1.7735036616276378,1.8680898950958842
2.0279487625565618,3.962240799696162
1.8797007396681802,2.9760311901368057
2.727789237411769,3.2175501164368554
5.238906857190669,3.0957553237765936
1.587437767664091,1.1889269851870414
3.0205803905106694,2.005705449316254
2.52952756722084,3.66343217309404
3.4631822428796415,2.4408139089012613
5.13265189826525,3.1795839216702855
4.565904220144813,3.90572042148093
2.5230540365259793,1.8186983897149618
1.998104291658036,1.2529483439734441
3.1949983176346293,3.379653721233237
4.586610074226296,2.0530106304514213
2.071340524896417,5.699707872584476
1.218239910268093,4.257549857812251
3.518916296804178,2.617901671646271
2.260109069305099,1.727327640754339
5.2851386823510635,2.8541186224800565
4.735623857130261,3.916862340044699
3.905875296814063,3.318706970877767
1.397182068575641,2.1105173122481373
2.197038813868067,2.943098529409522
2.3929690064339773,2.7599689545663755
4.756590350381746,3.3232847018150475
3.964759168930946,2.6378287789304498
3.63277391190378,5.700585443369384
2.178708953187418,3.3328774512313553
4.0881539503455055,3.028295236999345
4.162791086182101,2.3865436324673333
4.976379983088138,3.1306448395482764
3.487349126659785,2.5027613181734263
3.5919019486524384,3.1100146057066738
1.0808875537451237,2.187055528772486
3.4455712920988812,2.7191915866237295
2.4864819487843257,3.076912234494743
0.8729728553670077,2.8752799405531593
1.4615865548349765,1.8002866457185682
5.315228062435658,2.950232748378129
1.784472038630447,3.0407562529325056
2.367950759360093,3.5450887625384717
2.093369262397104,3.145272102412995
1.6496500770946043,2.3461192980887517
4.423136454483871,2.101269952582566
3.529173741498802,3.2575620622926778
2.625092798325388,2.043137108423191
4.1405671700378015,3.7532345946523185
3.123682852433654,2.8231117326462205
1.6381351575822163,2.694438707917245
2.674959509289777,2.286581941748799
5.382320021255945,1.5450258108714734
3.536731962536336,3.875777249508029
0.9633252551231539,2.811128536653143
4.724403316355257,1.3020303904848693
2.469822911138937,3.8230294374640814
5.700659790455877,3.0316525590306136
3.1173680298978703,4.371822733817671
2.671618931775645,2.7325020896860672
1.7248899146213594,2.343616542350256
5.275579082634,2.6190445071840087
3.5592900258811007,4.358609113512773
2.7193028031317255,2.354587214514907
3.3013995315672315,4.255827511396053
2.622431451267943,3.334855814914882
4.963285249137453,3.2130653567366063
2.683037321101614,1.6785903801165623
2.6561429046849376,4.094442049084975
4.57332368513381,2.417085565090155
2.519370608645693,2.322072638606257
1.8742333537330138,2.403102687579026
2.720172589492626,4.283836016075225
3.4939970331581813,3.557715414125611
2.1331018097527337,3.1331071745279386
3.10900495893292,4.2552944817369855
0.189791494833508,3.4789074290860764
3.2975854672744247,2.769672689142446
4.5179844633669575,2.8316884731884433
2.3074403847814127,3.817700123575122
1.65796815749674,3.4433318898428715
4.708959375148852,1.7434128042652137
1.7540136083453743,2.3760423411029894
1.83105413346385,3.227176149455533
3.075416117498707,3.810456206413491
1.3745286792071068,1.934660426150413
4.996533208908817,3.3661095451256933
2.2479138245850927,4.946547546928856
1.3077207348817657,6.319284122187881
3.0475077273411055,3.9622971935661293
2.443835539758633,4.186100032027372
3.751139896857755,3.401944218173116
2.9319182810978184,2.0566032972084347
2.652704140361542,5.386311668469332
1.9520702740025049,3.2538479949100827
3.9487973298705112,3.323410239890406
4.691513319783645,2.788087337429171
4.112156264197429,3.1853152609227586
4.327185255505796,3.1449692637672015
4.826276896379772,1.993459428207184
3.634228138724597,2.6924567441275116
0.7182858873736429,3.5345122220136984
2.1121939380310684,3.3357499287164822
4.406617704636377,2.902728379018768
3.0672234746375193,4.097469639706422
4.454356243260241,3.62253325733261
3.2414161937725416,2.900851743948533
2.015913477914764,1.6815736265371453
2.0534897574968394,3.5183976260845897
2.8362889524703108,1.800733446633823
4.772775437527536,4.399528063642608
3.643537731292005,3.0935008135763957
2.09372992604602,4.697130877950127
3.1951264016740053,0.9796043536298789
3.799126608350992,5.4463779400569186
5.701839062644577,3.2212064917234398
3.168105339096883,3.231069764459697
4.803673017155073,2.586067163085972
5.352383998076485,2.807470045389742
3.985242073523502,3.1168095038570276
2.781709913056254,2.6349990050067396
2.8340333475807906,3.479443189059701
3.0449207261244493,3.7055304911286013
2.0071352121152697,4.165050362501271
3.0294827330869643,3.861001741898432
4.7808229642911595,3.165707203912764
5.046706070658246,2.8467802652155143
0.16889307894293548,2.317933530770689
3.1090506314725705,3.5989619705203832
2.7077594989481018,2.8232943449894408
3.4564664587216547,4.673432477013266
4.93225873200975,2.9598386413503195
3.122373574042607,4.6492660585136285
1.3790774303436861,2.25366449404326
3.61030692330551,5.969556032429139
5.200529194819043,3.250145615566107
3.8315347170353,2.848387004752079
3.2193172958818765,2.678765065528811
4.162029629342579,4.278623135500593
3.5121789279323776,3.9529745731049832
3.829827192998841,3.303591965794336
3.4762691129391974,3.300969214075434
3.0537693455994206,1.7642111472358817
2.6288415020702187,3.232378790068969
2.637739127410108,3.092614159540703
0.744811893046712,4.178195482201571
2.405157240257428,0.9376891607319444
1.4677053249032244,4.004775352940149
4.869021578690333,4.339163557722464
4.061355867113929,3.1030569039602334
3.6861429720070134,2.8312953668975767
1.9992272513532166,2.4989871892095694
4.838292051142738,3.2207609056144344
2.775241435875307,3.7445080294424464
2.7527947418740952,4.067254562803781
4.2285871845551455,4.15101740229928
3.813513255471465,3.109712432548451
3.92986595856145,3.155755047178361
5.003637725365184,2.7804996547415968
3.5481417898797534,3.275114853809015
3.346349196755457,2.465613851841932
3.1668015019589175,1.6370431703085482
2.045953699439636,1.5688382336381643
3.528467400002862,2.4387396085038433
2.3187342295715694,1.6989335303127004
5.764234448786656,3.743436237789806
3.162561132811118,2.457213063689753
2.682641932086541,3.358427635926322
3.2136848975474535,2.569340428989358
3.2509476588781343,3.8945731508287436
3.508978238892269,4.076518337373347
5.075582584743019,2.0782554654563734
2.5565869470231832,4.415850111620636
3.272836406309252,3.603756419402068
4.963538578120733,3.0727899765251085
2.1162521878482745,3.4398392660486996
3.7245677190243676,4.222511722307107
4.280767545085514,3.614060409830348
5.212002378564401,3.205991980768998
5.863734182785132,2.873443756019957
2.9927139360882675,4.026000421537302
4.815123712360672,3.3688386877947365
1.838668404764756,4.662372267510616
1.2390423861462736,3.842686068945618
4.748538087873511,3.2336949889292077
3.0434476678321354,4.837156601648314
2.4048165224719966,2.929399224502756
2.781889554465578,2.9304263208047923
2.853721875511659,2.9957714022873883
3.7875803254728524,3.9479908598856595
0.9807898469736434,3.6166955544052897
4.2408387481349585,2.883548137978562
3.8335628731216476,2.889447854286841
3.87345424642411,2.1610723706235886
3.6049528300164355,3.299810888774704
5.548519219161156,3.7543228785153153
3.512334922240893,3.43383408378324
2.7945809675687383,3.104347506792992
5.230294767954476,2.739960565458304
2.8307666963299676,3.923294062145415
1.973437702106908,3.65013748497429
3.2333842944946416,2.5200825115181953
2.796331707718022,3.93911734891089
4.817775720487013,3.6330087070361348
3.7845526359309285,3.913011798315129
3.0951296858884096,3.9648891366817516
3.795587187508401,4.228088866558302
4.433109573711585,1.3561483878588225
5.245446713415701,3.26102781543034
4.777240107657377,2.7547671349000895
1.6485571651833275,2.076504331956217
3.691159207512102,2.844607729018317
3.215539901731816,2.164937975729345
3.921280650815903,2.151826976314064
2.5756578679287223,3.476675739400183
3.008029689779235,5.274185431602257
3.2937903755730016,2.8296208963371066
3.9363115048394572,4.098359909669112
3.0672043325525142,3.426728989538878
3.7635309930011367,0.5406818890042389
4.0538622600192395,1.9115350102267137
5.076284657725986,2.882357779557149
3.0217238722333972,3.0138732499821947
3.2635050548284292,3.847344060539674
1.7016079680157599,3.6727955595917843
5.275879580882688,2.8414171620478132
5.085922782496715,2.546489337335177
3.0187928932659776,3.917494175323168
3.60433002213799,4.472515904511729
4.930119727504352,2.891293368547319
3.670688330285397,4.197144651042063
4.835795480948978,1.6083815957669836
3.567675120261141,1.9702869643933276
3.1452589917317577,2.0718067760727066
2.9817348171560374,2.5749757689313757
5.366939983092928,2.9381118924124263
2.222406246394885,3.5349032681803108
3.6285342426794234,5.227897491683416
3.8678859698122645,2.17600968640075
2.8706458876539616,2.794549679307226
2.6506010161552394,3.642005127686361
3.6832727435114303,2.2469510296240935
4.667159293379351,3.3565572321998727
2.7361727705266308,3.3077699293691882
3.504801644829219,3.7790784377302176
3.6699555921562292,5.081788166837038
5.473883723297943,3.192041457376898
2.847895093488347,3.145944341451057
3.442299213807461,2.7446840986938894
4.622455315986272,1.9658352091201083
4.676849066683781,3.405198325042209
5.328213268587156,2.651664942533537
3.4619602080893808,3.7419110618319484
3.2369466506512943,3.29062509403602
3.0383607652719253,2.2346548268400808
3.1205822835602692,3.656964642663762
3.7311602632389658,2.467632089721329
2.4214030751565403,2.422328414040253
3.9842562538917714,3.194465703191816
3.2505483295185016,3.0335961800388365
4.188321797790824,3.2900838596393505
2.9473663184845256,2.7891600235589866
5.334385182014676,2.035166580896073
2.3376225980599274,3.2050554289394637
3.1422486926117386,2.7570525713915974
5.084654579134412,3.015299462946853
3.545960305018357,3.5994353964425363
0.8669781999312853,2.787911060274817
2.1698214748223923,4.2454669881413185
2.2934591906262987,3.832396597275704
3.700425924566343,4.5720941925425205
3.718273829153989,4.70618320584836
5.211493725374513,3.2567482508690757
5.13502899449826,4.518048803984927
3.8637125839699236,3.184740624995359
5.036987312417309,2.9935811131882333
2.9430794557210365,2.9474301750032703
3.789218513843385,3.9188486485502194
3.3860476837655358,3.015917108942713
3.57173341056218,4.00048472455538
1.9970728205314756,4.238239283525022
1.0320317032407726,5.472019901252037
4.465134859540621,2.7971202678388365
4.336730176794948,2.733771140258264
2.245319084388125,3.6429012545509956
3.9405705980084114,3.8721376577640028
3.016648634603687,4.861013304956645
4.219803561191789,3.556583168811904
2.4061360532946874,3.1916320991100027
2.609164876142021,2.696086310876921
3.327381702988804,3.4725463275483417
2.549060225323986,2.395666193376107
3.011955786143388,3.6759684437672453
2.732601743518735,2.4289466189416538
2.594554864550947,1.5933326853330738
5.408505396421262,3.132236738734466
3.682648217618697,2.3454539139562347
5.062087025160801,3.3569412926920927
1.8061571709670223,1.8334507139210487
3.668561202799059,3.406373042828047
2.9795049129762243,4.055211997612633
2.543099166175339,2.9796537683080917
2.73507437986529,3.0611471029549704
2.182029954116508,3.41560297363135
2.25740357449439,4.03358443670541
1.3360534134834186,3.9994043595868316
3.5331788140515785,2.663801519957641
5.151766909966582,3.790702409289485
2.8486776315766558,4.509339528531452
2.7273115435459365,2.853226969592743
3.1905699032021397,4.648739103758889
4.3465489032790074,3.6329267956029785
3.874325450678544,3.1291092655051957
5.252748801699207,2.540907036672782
5.008209557126846,2.8396346767056517
3.3751415204941084,2.9445964954012482
3.433394856858205,0.4957817782347149
2.345976977586248,2.6978336078553795
5.336538033610525,2.859114493218489
5.355089766276119,2.723972509219729
5.237696003436902,2.353074926605383
1.7235374571920417,2.372939991024338
3.759814084180867,4.068633798028559
