x1,x2
-1.344719307426141,0.07841312751289242
0.8858563351985946,-0.4063302950102199
0.1245111233180337,0.8106810902081112
0.49976089140419705,0.5442849685945924
-0.7715638033701457,-0.8088837956654942
2.1948983523211676,-0.24009029408421356
2.149300658077596,-0.27765243380216986
0.7530050521497845,-0.8959186453349852
0.26900766694847983,-0.45957251674542376
-1.5307430891450802,1.0958712730662856
-0.5588325224100067,-0.5475675413795379
0.8965883879987061,-0.8229705873063616
0.46357965068697504,-0.2671009656265062
0.005623947654639589,-1.5814150930530753
0.037076774277142614,1.0348989983128825
0.37427864131660654,-1.6537589749180255
0.2082445564637982,0.35687614735742657
0.9546756067265942,0.44178701798444847
1.2860267112665924,-0.1873265824189516
0.38433361083936873,-0.9831151869885649
0.32796798959605394,0.3917258408042027
-0.3427302136647702,0.821753357280542
-0.5315828921449953,0.09849761679497449
-0.9105450927084833,0.1659746961677384
1.1939613146853014,0.25649935376083555
1.078815952337772,-0.8327216040166938
-1.019870132776412,-1.1460772541208804
-0.3308872117019262,1.21532268992432
-0.9815860147603311,-0.39248108558784006
-0.017399844474169528,-1.3856551082394073
0.41087710100354197,1.2468231901080824
-1.5878257782795082,0.11467477931280928
-1.1767408193699782,-0.9444415241616582
-0.6731434309557685,0.3744408582504286
-0.6971631695216922,0.5361175923459549
0.6944090102955232,1.3677335599977964
-0.3064981575721451,1.1973562721600366
1.7680334247409337,-1.4632826449794933
-0.6788533287529995,0.71280477438981
1.8201496171006262,-0.0774609075609457
0.4978739937153223,-1.0564022096120613
-0.9005582988287346,1.1469662965541227
-0.8307504372252766,-0.002961821534129582
-0.2751726537012632,-0.9801488378785572
2.260066822560452,1.0912531214710561
-0.27001187252836795,-1.6644208536067355
-0.6568953412601803,-0.45376748533778
0.1676657258599963,0.06205829421235448
0.7866741128367941,1.2538382597447646
1.9249472600550035,-0.989940804477626
1.4088495756168549,0.6061632342944125
0.4072101449381499,0.9362567760929381
-1.7200393621068368,-0.1961702641656832
-1.1476443708199489,-1.2736578547353063
-0.278336295410359,-1.3681483274489166
-0.9843403807142476,-2.4553612389577606
2.3656754621273373,0.5781404951871205
0.22749624881035296,0.4002740556161913
-1.0860834846703846,0.6495542389369118
-2.6922380838986286,0.360974537678015
-0.6184253015431932,-1.0434206640334514
0.5357105107622637,-0.9932352246758194
1.1663228355204371,0.04075274269520139
-0.2761981074698035,-1.3595983533305076
0.9859196015337893,-0.8443830525501276
-0.6113682449635687,0.49534323161038
2.3048107266754654,0.27218852948790084
1.5950667209696927,-0.3582572218850378
0.478981134826222,0.4617145629185969
1.7499829121457426,-1.174677060700887
-0.22739224389848237,-0.07565896755385593
-0.3763141036882991,-0.09939668905027953
1.8966200965271507,-0.22329192441088927
-1.3291295483982868,-0.9333684855208274
-1.1312096786606725,-0.7892448790425063
-2.1840853912113936,0.14601631989245678
0.3688281313158557,1.2369959054877064
-0.28681884408543523,-0.5734279231716675
-0.8343018568333576,-1.1211473530470109
2.563346277859735,1.3574000104625203
-0.4135029674473167,0.49416448195074336
-0.8362401987014458,-0.7965920235559373
0.1497796559524106,1.4761418419609007
0.3244768748942077,-1.2036488873838167
-0.36557345225849297,-0.9720424646324978
1.1325697556136012,0.3315398295181448
-1.9541186207409302,-0.9499981687532465
-0.016298219762094137,0.46981553812788646
0.15852511389558557,-1.5846931198391008
1.567389578511094,-0.18053197109451669
2.071480361946401,-0.2807726183554341
-0.2650063363156192,0.3791695021316539
-0.6070255650183776,0.7772870173809585
1.307395118544566,-0.185152610987355
0.11218308669330913,0.5036126527691532
1.1065910909480074,1.6311632121173496
0.5973176629341767,-0.08522206694259066
-0.4718866177721681,-0.28689156795164905
0.483419266066327,1.6862172474115356
-0.6773055656488854,0.3977778559003487
-0.6182286486751744,0.3460164407204013
-0.35971291864430865,0.5125153160871913
0.022981629390969007,-1.3265755942296376
0.09238292527158623,-1.7488565988479219
0.06883989428053172,0.2611470006097543
-1.3084814457302445,0.8302960856826995
1.0658204589829754,0.8411503519886738
2.1074267724038425,0.015147297235526417
-1.1427385383694728,-0.4008010391279545
-0.3673245020871639,0.10167194249715028
0.48469959136550456,1.0331232568625026
-0.5370745138914228,-1.692306130083482
-0.22207883694621308,0.11907338190863363
-0.11599820250516883,3.038797931501546
2.38711109285016,0.8059484403889294
-0.1769624098707079,-0.8803395271860074
0.8577462452432666,0.05429606666460425
1.6784071365816222,-0.48374625876508454
-0.034118840681394036,-1.0659946057159462
-0.9257361436896303,-0.7633622570077208
0.7595006301907071,2.0556630428708185
-0.07070250051899873,-0.41170032536693324
-0.6683490282145097,0.1860272441535616
-0.46211529441418164,-1.1044126207470872
0.043691081442252616,-0.5660648057753829
-0.09675579463744462,1.2020687753869401
-0.5668425087277832,3.040274712565267
-1.9959583976634123,-0.06203006657828094
2.297356784662545,0.9029152313839387
0.2432344388400833,-0.18805547347083848
1.2083397061694516,-0.15370244049143053
-0.5440130041377426,-0.707986715348591
-0.06130524752595575,-0.42643346288340817
-0.17604729440470143,-0.5437545723914234
0.009843982300937231,-1.497268208880942
0.5133468202450766,1.1093030808981503
-0.7995058342252415,1.1278828512476782
-1.7452038547502329,-0.29774129954640943
