x1,x2
-0.2419624999373984,-0.004186738467314362
0.13262802692336856,1.384483880206521
-0.5576393725036459,1.9896029009057434
0.3998876211354108,-2.4851167495232334
0.5733253659482329,-1.332741042017124
1.0373527475239595,-1.7279198535057765
1.24036005166151,1.5953330391376594
-1.0381816442031109,-1.4167110506578762
-0.23821047157891448,1.3253543758778938
-0.9649652732370332,-1.4323729910268772
0.8981728201600315,1.1595043122365922
-0.42524392295530233,-2.4877625841283715
-1.7664632626668182,-0.4326756569344064
-0.5157895175684419,-0.7729991384761971
0.055953582325983665,-0.2496284840666195
0.3818992750059929,-1.1393207976602642
0.09809824644852744,2.033621410410016
-0.311852956029114,0.9726516548230384
1.5452734278961597,1.270587942114987
0.6859150568533081,0.49537718235212647
0.7291390994346605,0.9246075598116011
-0.48007741771016704,-0.917057493245042
0.4699640677051122,1.3158037499623196
0.24421221464404036,0.40480850315414246
0.009738349168985872,1.2863941176336056
-1.1626983827727133,0.26740473957331096
-0.9680082329926427,-0.1813586612960505
1.2862376796829376,1.31363932226335
1.413446202735577,-0.02612064890834947
0.9177353036119982,0.2463055001968635
2.272564222768361,0.32123033774831633
-0.8797167069269857,-0.012711773790901777
-0.637867911850209,-0.9908422063764083
-0.47425293222884657,-1.3059288003046963
0.12873722310814087,-0.508435247358417
-0.4650109971181182,0.35247107371036196
-0.2352728680596656,0.37089185875053515
-0.7523862765696524,-0.5800290213194377
1.3487898155104208,1.1129780147636388
0.5732606840650197,-0.21789642302494167
0.319386872947253,1.534793031688898
1.459868874353199,2.2049813272303442
0.5221652425662023,0.5009574281703016
0.7153343243054242,0.793814677147854
0.24471778557797805,2.1171613676371943
-0.5732176163540733,0.1161015687789523
0.22041745652028272,0.7953460281726323
1.545746338764991,0.9276774974736753
-0.6763322414945727,0.41008531935211867
-0.47298864920862027,1.5953710781754644
-0.16125362194733076,-0.3125744650773256
-0.10131943132655986,-0.5375759972025614
-0.8726517540161141,0.9554259415690242
0.8739294916698364,0.47083921863468
1.337693271755381,1.0319468169878174
-0.1318680843708306,-1.5563360860803854
-0.9501347796097533,0.9121063654776267
2.4565214838358402,0.42207395734896447
-0.4288095608979267,1.8704801724281925
