x1,x2
0.35919510716697695,-0.9018507375701095
-0.6370259056151023,-0.9601058148923669
-3.246293583656858,-0.5381328719667023
0.18906825574641362,0.8945261218867567
1.4394530137744508,-1.1682716196197709
0.8149535068552416,0.45038748861763095
-1.242534662765127,-1.2152769607582028
2.666576742211255,0.16926622175542919
1.6792311285850319,0.06350250930271448
2.4890799643122516,0.115067323600543
-1.7352251822002307,1.2521074647489852
-1.6620729644381427,-0.7582684609655923
0.1544470307921975,-0.023447990040677255
-1.1794461112773549,-1.5999530491110239
-2.2596441643876837,0.5473363789075163
1.06630129047329,0.5101157736452255
-0.3414540583475315,0.03267057101560534
-1.2927716545600414,-0.9546572527659555
-0.2067774000743979,-0.3956388107787107
-0.9153481370093302,-0.37109100499268133
2.169646105210323,-0.28381342609642385
-1.457096772624953,1.3011916993347532
2.0733313300637692,0.18301587147366596
1.4581695186194583,-0.13773596075706557
0.13412642239787792,0.43538141478034775
0.22019648406840597,1.713590853616248
0.2788944141341447,2.1123241551718683
-1.3967950412829209,-0.23674571420456395
-1.1769968100801655,1.924968262857915
0.18442063545214107,-1.9966348072248952
-0.3528318462532774,0.4799934927657048
-0.29582250625187795,-1.157138834895607
2.583777402587151,0.14770558257713662
-2.0519756878935596,0.0287541627162842
0.2868138763650063,1.2647553745472389
0.8036661665006595,2.5115863881404183
-0.2251653378606472,0.16408038721322882
2.237821387462605,-0.16764502945936666
0.8747652228386184,-0.5892176389523798
-0.8261408616551241,0.43480283797580505
-0.7457901938480845,0.8198939632990827
0.511868421912079,1.464720950902472
-0.97524948170199,0.261761753078285
-0.2752114897047321,-0.4981758150474951
2.2032989857888947,-0.80913644761257
0.3607583597272354,2.398563222308235
1.7934443358428442,-0.4520682611343369
-1.5279793189574742,0.996028432827013
1.8542720876923688,-0.15573469113425975
1.1524613920470483,0.06527854214501248
0.211874611848062,-0.22883348724740601
-1.0172546565561758,-1.4758368268244064
-0.26155272134707097,0.2592107192242785
2.8256596116744004,-0.9820920802960513
2.115991237466301,0.5446755088791003
0.8223898195903594,-0.7729677616855387
0.37300183041910495,1.5277211121649747
-0.6010439228289943,-1.1273550549092684
-1.7646245283715671,-0.34215454076782126
-1.35389389445532,-1.1249698011769798
1.8183984536569253,-0.19345664342630356
1.480373521752745,-0.6100373447605321
0.34041797075115104,-0.30350045408660786
2.1008416138518897,1.2441775749565138
-1.1799812053072753,-1.0528701752069114
-1.61805734869252,-2.3990699865267517
-0.540726558818382,-1.753120276809572
0.38702198256997167,0.788665028748476
-1.2729255118494536,-1.6995269208685322
-0.13017982781914827,0.06517456913005301
-0.5865809078906825,-0.3652782769646725
0.043177986738727483,-0.2888311030537066
-2.147705543098267,-0.9545799961897958
1.9951119320973776,0.19988746887156764
2.0793797356395785,0.6644538705467922
-1.3203807992945193,0.3846628209971747
-0.18444242623829507,-1.3485332042258176
2.1056874392388565,0.19229264111337988
0.788379404127081,1.290736683392383
-2.338259489336496,-0.8235273711301784
0.6555723989311042,-1.2228173884591182
-1.60880261282435,-0.6924303719638438
0.5424044479833299,1.619747737611151
2.1968705995031637,0.06671936585760438
0.16408716513192523,-0.2826606701780521
0.6583139576650473,0.010311199396573406
-0.46577897901346266,1.2671169349679228
0.1912781640856846,-0.6668578150465703
-1.4122088087771425,-0.876543939887704
-1.2224924566647073,0.055699319845076645
0.04585461941805494,-0.6678752132162521
1.6390747833789918,0.8787904799286365
-1.300618857299961,0.33517882542658756
2.994999189458722,0.8464559995098447
0.19443814469681792,0.026329931445063185
0.6412542504518473,0.7761354796830207
-0.2911250167568237,1.0056775826883486
-0.39979670456947003,1.1000654044705689
-0.21265168249536986,-0.7200019759319435
-0.5329859830041739,0.490725587096771
0.14499521166145632,1.603707027593671
-0.9085751961446327,-1.0987415311838298
0.31869274961174865,0.6622666755974325
2.076552897475018,0.16308743338486226
2.0627063550288236,0.21290669087537328
-1.8532265240459582,-0.6717498721957508
-0.22678937550612838,0.23772189762634596
0.5795389632591522,1.139145041322695
1.8193532664672953,-1.7503020085007317
1.0160266592838232,0.9169236105552245
-0.14924677633456007,-2.2704890846306287
0.7267258994338661,-1.1992197473328876
-0.04190607017598315,2.15116963801794
0.5581301838315192,-1.3583735286608682
-0.7152585227032684,1.1403382238892685
-0.2430670575153331,0.4687927154515724
-1.0611028195246779,1.8952570797428874
0.34285122071942675,-0.8272828615030905
0.873131165455777,0.23512508473657293
-0.27853589048930044,1.8213392600732503
-0.8404933647506975,0.03840236300970519
1.3461020862742235,-0.13087206155875722
-0.20718498716691175,0.30592403560358544
0.765368546831316,-0.06044508417521079
-0.6240710316639949,0.46435547320633735
-0.5517557748748908,-0.0888275274954681
0.3744199321502276,-1.0788045470537058
-0.33507167364462614,-0.18542837757243896
0.1908184715383367,-0.7813679862543188
-0.19774090706395595,1.1654870888656816
0.13881216318887138,-1.0110476376676574
-1.3846957318989728,-0.9563290846900396
2.0083225731303105,-0.041821953262182444
0.9094791730304791,0.6037521309352247
-0.6621286659817051,0.5668028266154398
-0.7177999518209115,0.5617908239677971
1.5007645256470905,-0.5028702718763036
-0.6800317864381223,0.9706254808866123
-1.190209162555041,-0.8441767342713676
0.3131540661251038,-0.2561338080088163
-0.7558044442248003,-0.776687682823754
1.3903684411767436,0.17854003062387358
1.2416201351798983,0.9975609482192165
0.3283358568791991,-1.045172249616632
0.9477943511523772,-0.8146879651647989
-0.20814899376248888,3.0628282280016847
0.3137811206942104,0.09996500329504061
-0.9032201865160719,-0.5141727235320764
0.19148152149402664,0.6869741568702109
0.33910661943327725,0.5194889837508542
0.5776602703260947,-0.19257425330860398
1.2506845423116502,0.3704052312853931
-1.6159135449387783,-0.61942943446046
-0.22271873218868357,0.2500905349466422
-1.0614975896677172,-0.6709585174595799
1.3260008818445213,0.8037168264532304
0.7597831562939485,0.7617046951820986
0.4331983435741567,-2.389058733124801
0.06896365098999714,1.070991717158186
0.9379141028122122,0.3884217150027421
0.094757154979127,-0.004001485986453491
-0.4132284851196608,0.06677548749064968
0.7038811743577541,0.6620146140716343
-0.3921550256542945,0.21986255140706845
-0.11772971001652141,1.9612472471463145
0.014925624631186173,-1.575287338271267
-1.7399212468078247,-0.9737260422154845
0.5916054437868242,0.021919374620239466
-0.25554146951880746,2.1391362693704425
1.183578018400677,-0.19079539614734256
-1.148167243460038,-0.3723622470487197
0.18703384565663364,-0.03314744685969104
-0.7864839899681354,0.8500719313540004
1.121798741903025,-1.5248481129085945
-0.28249833056528695,0.19785238906669006
1.9179015274715348,0.373430676074633
1.8860438386008016,-1.4880244997317784
2.2927368219940454,0.12351488191061452
1.9799332454344147,-0.1974738303832974
